scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
high_prime,uplift_surrogate,3261,18,5,util_proxy,0.002527919388057163
high_prime,uplift_surrogate,3261,18,6,rate_diff_bps,0.0023683503069657883
high_prime,uplift_surrogate,3261,18,7,balance,-0.0017862222249452006
high_prime,uplift_surrogate,3261,18,8,term_months,-0.0015348514937655012
high_prime,uplift_surrogate,23949,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,23949,18,2,balance,-0.008735336823445695
high_prime,uplift_surrogate,23949,18,3,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,23949,18,4,loan_age_month,0.008229727436077049
high_prime,uplift_surrogate,23949,18,5,income,0.007369309148187966
high_prime,uplift_surrogate,23949,18,6,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,23949,18,7,util_proxy,0.004650157891197958
high_prime,uplift_surrogate,23949,18,8,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,22877,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,22877,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,22877,18,3,balance,-0.008616340323573696
high_prime,uplift_surrogate,22877,18,4,util_proxy,0.00831656502075712
high_prime,uplift_surrogate,22877,18,5,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,22877,18,6,loan_age_month,0.003388711297208197
high_prime,uplift_surrogate,22877,18,7,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,22877,18,8,income,0.001954386811547235
high_prime,uplift_surrogate,4684,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,4684,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,4684,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,4684,18,4,util_proxy,0.006112072089351998
high_prime,uplift_surrogate,4684,18,5,loan_age_month,0.0043569145249819675
high_prime,uplift_surrogate,4684,18,6,balance,-0.0036125480317974975
high_prime,uplift_surrogate,4684,18,7,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,4684,18,8,income,0.0023186755460325565
high_prime,uplift_surrogate,23532,18,1,credit_score,0.020853308941454898
high_prime,uplift_surrogate,23532,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,23532,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,23532,18,4,loan_age_month,0.006777422594416394
high_prime,uplift_surrogate,23532,18,5,util_proxy,0.0038324078426494636
high_prime,uplift_surrogate,23532,18,6,score_trend3,0.0027303508387160865
high_prime,uplift_surrogate,23532,18,7,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,23532,18,8,income,0.0019517456137648674
high_prime,uplift_surrogate,22951,18,1,credit_score,0.024592341306649248
high_prime,uplift_surrogate,22951,18,2,loan_age_month,0.005809219366642623
high_prime,uplift_surrogate,22951,18,3,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,22951,18,4,income,0.0034593187277933493
high_prime,uplift_surrogate,22951,18,5,util_proxy,0.0026044312516530664
high_prime,uplift_surrogate,22951,18,6,balance,-0.0022966174294448373
high_prime,uplift_surrogate,22951,18,7,rate_diff_bps,0.0015183567346726764
high_prime,uplift_surrogate,22951,18,8,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,1799,18,1,credit_score,0.02213631527699099
high_prime,uplift_surrogate,1799,18,2,loan_age_month,0.008713829049963935
high_prime,uplift_surrogate,1799,18,3,income,0.004870206014719999
high_prime,uplift_surrogate,1799,18,4,rate_diff_bps,0.0020955286800627146
high_prime,uplift_surrogate,1799,18,5,term_months,-0.0015348514937655012
high_prime,uplift_surrogate,1799,18,6,balance,-0.0013745583828826244
high_prime,uplift_surrogate,1799,18,7,util_proxy,0.0011072117286828455
high_prime,uplift_surrogate,1799,18,8,dpd30_roll6,0.0008516442426427127
high_prime,uplift_surrogate,9768,18,1,credit_score,0.019355992037719264
high_prime,uplift_surrogate,9768,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,9768,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,9768,18,4,loan_age_month,0.006777422594416394
high_prime,uplift_surrogate,9768,18,5,balance,-0.004713831581133622
high_prime,uplift_surrogate,9768,18,6,income,0.004571275640223994
high_prime,uplift_surrogate,9768,18,7,util_proxy,0.004045306869390269
high_prime,uplift_surrogate,9768,18,8,score_trend3,0.0027759978790972764
high_prime,uplift_surrogate,1523,18,1,credit_score,0.025511796962382014
high_prime,uplift_surrogate,1523,18,2,loan_age_month,0.007745625822190164
high_prime,uplift_surrogate,1523,18,3,income,0.00590860922049939
high_prime,uplift_surrogate,1523,18,4,balance,-0.004120293747719696
high_prime,uplift_surrogate,1523,18,5,util_proxy,0.0027356323509151255
high_prime,uplift_surrogate,1523,18,6,rate_diff_bps,0.0018729889538466834
high_prime,uplift_surrogate,1523,18,7,introducer_Online,0.001390067021598297
high_prime,uplift_surrogate,1523,18,8,term_months,-0.001227881195012401
high_prime,uplift_surrogate,6763,18,1,credit_score,0.024905355359815303
high_prime,uplift_surrogate,6763,18,2,loan_age_month,0.008229727436077049
high_prime,uplift_surrogate,6763,18,3,income,0.006821382823364054
high_prime,uplift_surrogate,6763,18,4,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,6763,18,5,balance,-0.0032173228280625316
high_prime,uplift_surrogate,6763,18,6,rate_diff_bps,0.0021525835163923946
high_prime,uplift_surrogate,6763,18,7,util_proxy,0.0018502782201473731
high_prime,uplift_surrogate,6763,18,8,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,20837,18,1,credit_score,0.02321729309054932
high_prime,uplift_surrogate,20837,18,2,income,0.008221830710500562
high_prime,uplift_surrogate,20837,18,3,loan_age_month,0.007745625822190164
high_prime,uplift_surrogate,20837,18,4,balance,-0.006940902796183598
high_prime,uplift_surrogate,20837,18,5,util_proxy,0.003311785891076592
high_prime,uplift_surrogate,20837,18,6,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,20837,18,7,score_trend3,0.0012355157412166616
high_prime,uplift_surrogate,20837,18,8,term_months,-0.001227881195012401
high_prime,uplift_surrogate,4991,18,1,credit_score,0.02424664344023933
high_prime,uplift_surrogate,4991,18,2,income,0.00841023709483051
high_prime,uplift_surrogate,4991,18,3,loan_age_month,0.0043569145249819675
high_prime,uplift_surrogate,4991,18,4,balance,-0.0032609575781196946
high_prime,uplift_surrogate,4991,18,5,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,4991,18,6,late_count_roll,0.0020990622219490126
high_prime,uplift_surrogate,4991,18,7,rate_diff_bps,0.0017778870754296663
high_prime,uplift_surrogate,4991,18,8,util_proxy,0.001521078855989152
high_prime,uplift_surrogate,18244,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,18244,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,18244,18,3,loan_age_month,0.008229727436077049
high_prime,uplift_surrogate,18244,18,4,util_proxy,0.007735850570536952
high_prime,uplift_surrogate,18244,18,5,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,18244,18,6,balance,-0.004406886618271201
high_prime,uplift_surrogate,18244,18,7,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,18244,18,8,income,0.0022347998031839503
high_prime,uplift_surrogate,24175,18,1,credit_score,0.018785215466860104
high_prime,uplift_surrogate,24175,18,2,balance,-0.008691201994604353
high_prime,uplift_surrogate,24175,18,3,loan_age_month,0.007261524208303278
high_prime,uplift_surrogate,24175,18,4,income,0.006077086275155957
high_prime,uplift_surrogate,24175,18,5,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,24175,18,6,util_proxy,0.005610470215760174
high_prime,uplift_surrogate,24175,18,7,late_count_roll,0.004198124443898025
high_prime,uplift_surrogate,24175,18,8,dpd30_roll6,0.0017032884852854254
high_prime,uplift_surrogate,16108,18,1,credit_score,0.025196803854517516
high_prime,uplift_surrogate,16108,18,2,loan_age_month,0.005809219366642623
high_prime,uplift_surrogate,16108,18,3,income,0.004471237154772463
high_prime,uplift_surrogate,16108,18,4,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,16108,18,5,balance,-0.0028871102139911295
high_prime,uplift_surrogate,16108,18,6,util_proxy,0.0025330891648219357
high_prime,uplift_surrogate,16108,18,7,term_months,-0.001227881195012401
high_prime,uplift_surrogate,16108,18,8,rate_diff_bps,0.0009670226530451184
high_prime,uplift_surrogate,4143,18,1,credit_score,0.021272737993962273
high_prime,uplift_surrogate,4143,18,2,income,0.007297137552282648
high_prime,uplift_surrogate,4143,18,3,loan_age_month,0.004841016138868852
high_prime,uplift_surrogate,4143,18,4,balance,-0.0044692228069468055
high_prime,uplift_surrogate,4143,18,5,util_proxy,0.0024026709255099412
high_prime,uplift_surrogate,4143,18,6,introducer_Online,0.001390067021598297
high_prime,uplift_surrogate,4143,18,7,term_months,-0.0006139405975062005
high_prime,uplift_surrogate,4143,18,8,rate_diff_bps,0.00047233748165207025
high_prime,uplift_surrogate,2208,18,1,credit_score,0.022386227855338614
high_prime,uplift_surrogate,2208,18,2,income,0.00520259698672773
high_prime,uplift_surrogate,2208,18,3,loan_age_month,0.004841016138868852
high_prime,uplift_surrogate,2208,18,4,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,2208,18,5,balance,-0.0022723653212851185
high_prime,uplift_surrogate,2208,18,6,util_proxy,0.0017134553321665061
high_prime,uplift_surrogate,2208,18,7,term_months,-0.001227881195012401
high_prime,uplift_surrogate,2208,18,8,income_stability,-0.0004234499902512351
high_prime,uplift_surrogate,8470,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,8470,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,8470,18,3,loan_age_month,0.007745625822190164
high_prime,uplift_surrogate,8470,18,4,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,8470,18,5,util_proxy,0.005111367941525582
high_prime,uplift_surrogate,8470,18,6,balance,-0.0037567082071617262
high_prime,uplift_surrogate,8470,18,7,income,0.002883268839752136
high_prime,uplift_surrogate,8470,18,8,dpd30_roll6,0.002129110606606782
high_prime,uplift_surrogate,4222,18,1,credit_score,0.030246010366740288
high_prime,uplift_surrogate,4222,18,2,prime_eligible,0.030160077837962096
high_prime,uplift_surrogate,4222,18,3,loan_age_month,0.006293320980529508
high_prime,uplift_surrogate,4222,18,4,income,0.00488848355171987
high_prime,uplift_surrogate,4222,18,5,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,4222,18,6,rate_diff_bps,0.0019486712740296255
high_prime,uplift_surrogate,4222,18,7,balance,-0.0018339418627806774
high_prime,uplift_surrogate,4222,18,8,util_proxy,0.0014717235027812234
high_prime,uplift_surrogate,21802,18,1,credit_score,0.02511623696188822
high_prime,uplift_surrogate,21802,18,2,loan_age_month,0.003872812911095082
high_prime,uplift_surrogate,21802,18,3,util_proxy,0.003745868352956868
high_prime,uplift_surrogate,21802,18,4,income,0.0034967414035829317
high_prime,uplift_surrogate,21802,18,5,balance,-0.003338883043060023
high_prime,uplift_surrogate,21802,18,6,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,21802,18,7,late_count_roll,0.0020990622219490126
high_prime,uplift_surrogate,21802,18,8,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,1723,18,1,credit_score,0.023847405151592338
high_prime,uplift_surrogate,1723,18,2,income,0.007082905569614011
high_prime,uplift_surrogate,1723,18,3,loan_age_month,0.006777422594416394
high_prime,uplift_surrogate,1723,18,4,balance,-0.006686008971127185
high_prime,uplift_surrogate,1723,18,5,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,1723,18,6,util_proxy,0.003703141633705413
high_prime,uplift_surrogate,1723,18,7,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,1723,18,8,late_count_roll,0.0020990622219490126
high_prime,uplift_surrogate,17283,18,1,credit_score,0.020680119741168037
high_prime,uplift_surrogate,17283,18,2,loan_age_month,0.0043569145249819675
high_prime,uplift_surrogate,17283,18,3,util_proxy,0.0031046041721454606
high_prime,uplift_surrogate,17283,18,4,income,0.00289422652364276
high_prime,uplift_surrogate,17283,18,5,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,17283,18,6,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,17283,18,7,balance,-0.002290466458889298
high_prime,uplift_surrogate,17283,18,8,term_months,-0.001227881195012401
high_prime,uplift_surrogate,19986,18,1,credit_score,0.023944258959167488
high_prime,uplift_surrogate,19986,18,2,loan_age_month,0.006293320980529508
high_prime,uplift_surrogate,19986,18,3,income,0.005060564257666489
high_prime,uplift_surrogate,19986,18,4,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,19986,18,5,balance,-0.004024945187360825
high_prime,uplift_surrogate,19986,18,6,util_proxy,0.0031201526807913215
high_prime,uplift_surrogate,19986,18,7,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,19986,18,8,late_count_roll,0.0010495311109745063
high_prime,uplift_surrogate,2286,18,1,credit_score,0.022496506884998536
high_prime,uplift_surrogate,2286,18,2,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,2286,18,3,loan_age_month,0.005325117752755737
high_prime,uplift_surrogate,2286,18,4,late_count_roll,0.005247655554872531
high_prime,uplift_surrogate,2286,18,5,util_proxy,0.004159388919959728
high_prime,uplift_surrogate,2286,18,6,balance,-0.0025294900976474384
high_prime,uplift_surrogate,2286,18,7,income,0.002385713414653046
high_prime,uplift_surrogate,2286,18,8,dpd30_roll6,0.002129110606606782
high_prime,uplift_surrogate,6038,18,1,credit_score,0.024365528772798885
high_prime,uplift_surrogate,6038,18,2,loan_age_month,0.005325117752755737
high_prime,uplift_surrogate,6038,18,3,income,0.0046709604315461764
high_prime,uplift_surrogate,6038,18,4,balance,-0.0016543919259735015
high_prime,uplift_surrogate,6038,18,5,rate_diff_bps,0.0014852110632110488
high_prime,uplift_surrogate,6038,18,6,introducer_Online,0.001390067021598297
high_prime,uplift_surrogate,6038,18,7,util_proxy,0.0013894631494037188
high_prime,uplift_surrogate,6038,18,8,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,24441,18,1,credit_score,0.026811298659095394
high_prime,uplift_surrogate,24441,18,2,loan_age_month,0.007745625822190164
high_prime,uplift_surrogate,24441,18,3,income,0.004592685369623517
high_prime,uplift_surrogate,24441,18,4,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,24441,18,5,balance,-0.0019313533016174968
high_prime,uplift_surrogate,24441,18,6,util_proxy,0.0016497185265596293
high_prime,uplift_surrogate,24441,18,7,rate_diff_bps,0.0016356204321728587
high_prime,uplift_surrogate,24441,18,8,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,22526,18,1,credit_score,0.02456839683443747
high_prime,uplift_surrogate,22526,18,2,income,0.006668945126401563
high_prime,uplift_surrogate,22526,18,3,loan_age_month,0.005809219366642623
high_prime,uplift_surrogate,22526,18,4,balance,-0.0030259124577168965
high_prime,uplift_surrogate,22526,18,5,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,22526,18,6,util_proxy,0.0017799755423496088
high_prime,uplift_surrogate,22526,18,7,rate_diff_bps,0.0017050850907248036
high_prime,uplift_surrogate,22526,18,8,term_months,-0.001227881195012401
high_prime,uplift_surrogate,12062,18,1,credit_score,0.024000608290981402
high_prime,uplift_surrogate,12062,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,12062,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,12062,18,4,balance,-0.006441739973101184
high_prime,uplift_surrogate,12062,18,5,util_proxy,0.0054154546453850745
high_prime,uplift_surrogate,12062,18,6,loan_age_month,0.004841016138868852
high_prime,uplift_surrogate,12062,18,7,income,0.004666412069795521
high_prime,uplift_surrogate,12062,18,8,score_trend3,0.002822359294108862
high_prime,uplift_surrogate,21714,18,1,credit_score,0.026128657370457414
high_prime,uplift_surrogate,21714,18,2,income,0.005471292259136593
high_prime,uplift_surrogate,21714,18,3,balance,-0.004478036652168849
high_prime,uplift_surrogate,21714,18,4,loan_age_month,0.0043569145249819675
high_prime,uplift_surrogate,21714,18,5,util_proxy,0.003210794788752587
high_prime,uplift_surrogate,21714,18,6,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,21714,18,7,late_count_roll,0.0020990622219490126
high_prime,uplift_surrogate,21714,18,8,term_months,-0.001227881195012401
high_prime,uplift_surrogate,11439,18,1,credit_score,0.02236110651554507
high_prime,uplift_surrogate,11439,18,2,loan_age_month,0.007261524208303278
high_prime,uplift_surrogate,11439,18,3,util_proxy,0.004467795676114932
high_prime,uplift_surrogate,11439,18,4,late_count_roll,0.004198124443898025
high_prime,uplift_surrogate,11439,18,5,balance,-0.0037904294809382793
high_prime,uplift_surrogate,11439,18,6,income,0.0033282039928985083
high_prime,uplift_surrogate,11439,18,7,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,11439,18,8,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,4789,18,1,credit_score,0.021248409629067634
high_prime,uplift_surrogate,4789,18,2,loan_age_month,0.008713829049963935
high_prime,uplift_surrogate,4789,18,3,income,0.004481281711597742
high_prime,uplift_surrogate,4789,18,4,introducer_Dealer_B,0.0025898437580142383
