scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
low_prime,uplift_surrogate,1986,18,4,loan_age_month,-0.004820931158560367
low_prime,uplift_surrogate,1986,18,5,income_stability,0.004775317311939275
low_prime,uplift_surrogate,1986,18,6,rate_diff_bps,0.0034294810366549697
low_prime,uplift_surrogate,1986,18,7,tenure_months,0.0024181737928531464
low_prime,uplift_surrogate,1986,18,8,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,3123,18,1,credit_score,0.024236581542314926
low_prime,uplift_surrogate,3123,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,3123,18,3,late_count_roll,0.008068539517832369
low_prime,uplift_surrogate,3123,18,4,income_stability,0.005865393380491891
low_prime,uplift_surrogate,3123,18,5,dpd30_roll6,-0.0028946381446345194
low_prime,uplift_surrogate,3123,18,6,dpd30_roll3,-0.0028059237566817555
low_prime,uplift_surrogate,3123,18,7,paydown_rate1,0.002117097643563319
low_prime,uplift_surrogate,3123,18,8,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,23992,18,1,credit_score,0.028977038828690755
low_prime,uplift_surrogate,23992,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,23992,18,3,paydown_rate1,0.004693582136682298
low_prime,uplift_surrogate,23992,18,4,loan_age_month,-0.0039170065663302975
low_prime,uplift_surrogate,23992,18,5,income_stability,0.0034203574188871747
low_prime,uplift_surrogate,23992,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,23992,18,7,tenure_months,0.0018581149222732481
low_prime,uplift_surrogate,23992,18,8,rate_diff_bps,0.0018213302581498011
low_prime,uplift_surrogate,3136,18,1,credit_score,0.022920540399174294
low_prime,uplift_surrogate,3136,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,3136,18,3,paydown_rate1,0.004950838266736315
low_prime,uplift_surrogate,3136,18,4,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,3136,18,5,income_stability,0.00416990473209398
low_prime,uplift_surrogate,3136,18,6,rate_diff_bps,0.0029661277930781746
low_prime,uplift_surrogate,3136,18,7,late_count_roll,0.002017134879458092
low_prime,uplift_surrogate,3136,18,8,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,24367,18,1,credit_score,0.029186371655814863
low_prime,uplift_surrogate,24367,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,24367,18,3,loan_age_month,-0.005423547553380413
low_prime,uplift_surrogate,24367,18,4,income_stability,0.0038136577497369655
low_prime,uplift_surrogate,24367,18,5,paydown_rate1,0.0027175134089802676
low_prime,uplift_surrogate,24367,18,6,rate_diff_bps,0.0021891932860579216
low_prime,uplift_surrogate,24367,18,7,tenure_months,0.0019790473611532486
low_prime,uplift_surrogate,24367,18,8,income,0.0005739145443395579
low_prime,uplift_surrogate,19942,18,1,credit_score,0.026774691522358226
low_prime,uplift_surrogate,19942,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,19942,18,3,paydown_rate1,0.005679792899646668
low_prime,uplift_surrogate,19942,18,4,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,19942,18,5,income_stability,0.0032784396175670064
low_prime,uplift_surrogate,19942,18,6,tenure_months,0.00263917013698772
low_prime,uplift_surrogate,19942,18,7,rate_diff_bps,0.0025338164518664127
low_prime,uplift_surrogate,19942,18,8,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,13345,18,1,credit_score,0.020808688250208224
low_prime,uplift_surrogate,13345,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,13345,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,13345,18,4,income_stability,0.0043464531919729385
low_prime,uplift_surrogate,13345,18,5,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,13345,18,6,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,13345,18,7,tenure_months,0.0033923926023446834
low_prime,uplift_surrogate,13345,18,8,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,17791,18,1,credit_score,0.0263164963780571
low_prime,uplift_surrogate,17791,18,2,paydown_rate1,0.007040373205023433
low_prime,uplift_surrogate,17791,18,3,term_months,0.004375665972575889
low_prime,uplift_surrogate,17791,18,4,income_stability,0.0037398540082790805
low_prime,uplift_surrogate,17791,18,5,loan_age_month,-0.0027117737766902063
low_prime,uplift_surrogate,17791,18,6,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,17791,18,7,tenure_months,0.0008767072809257032
low_prime,uplift_surrogate,17791,18,8,income,0.0007044890278236856
low_prime,uplift_surrogate,4895,18,1,credit_score,0.021622390867517095
low_prime,uplift_surrogate,4895,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,4895,18,3,loan_age_month,-0.004820931158560367
low_prime,uplift_surrogate,4895,18,4,income_stability,0.004807917793820952
low_prime,uplift_surrogate,4895,18,5,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,4895,18,6,paydown_rate1,0.0034293746475207105
low_prime,uplift_surrogate,4895,18,7,tenure_months,0.002148888795676978
low_prime,uplift_surrogate,4895,18,8,rate_diff_bps,0.0019549524446171923
low_prime,uplift_surrogate,3248,18,1,credit_score,0.023306019419839914
low_prime,uplift_surrogate,3248,18,2,paydown_rate1,0.006899086672489181
low_prime,uplift_surrogate,3248,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,3248,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,3248,18,5,income_stability,0.0040580007637971436
low_prime,uplift_surrogate,3248,18,6,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,3248,18,7,tenure_months,0.0015818131820878269
low_prime,uplift_surrogate,3248,18,8,dpd30_roll3,-0.0014029618783408778
low_prime,uplift_surrogate,24027,18,1,credit_score,0.021382649280549244
low_prime,uplift_surrogate,24027,18,2,late_count_roll,0.012102809276748554
low_prime,uplift_surrogate,24027,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,24027,18,4,loan_age_month,-0.005423547553380413
low_prime,uplift_surrogate,24027,18,5,income_stability,0.005082657642005872
low_prime,uplift_surrogate,24027,18,6,paydown_rate1,0.0031425152590615377
low_prime,uplift_surrogate,24027,18,7,dpd30_roll6,-0.0028946381446345194
low_prime,uplift_surrogate,24027,18,8,dpd30_roll3,-0.0028059237566817555
low_prime,uplift_surrogate,22969,18,1,credit_score,0.02522141798919277
low_prime,uplift_surrogate,22969,18,2,paydown_rate1,0.014201966617852849
low_prime,uplift_surrogate,22969,18,3,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,22969,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,22969,18,5,income_stability,0.003273814767348138
low_prime,uplift_surrogate,22969,18,6,rate_diff_bps,0.002722689309336932
low_prime,uplift_surrogate,22969,18,7,tenure_months,0.0012183124048813032
low_prime,uplift_surrogate,22969,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,4675,18,1,credit_score,0.028881734367544435
low_prime,uplift_surrogate,4675,18,2,paydown_rate1,0.016092281611482222
low_prime,uplift_surrogate,4675,18,3,income_stability,0.00601787683170372
low_prime,uplift_surrogate,4675,18,4,loan_age_month,-0.005423547553380413
low_prime,uplift_surrogate,4675,18,5,term_months,0.004375665972575889
low_prime,uplift_surrogate,4675,18,6,rate_diff_bps,0.0017039437242962966
low_prime,uplift_surrogate,4675,18,7,tenure_months,0.0013681034295535879
low_prime,uplift_surrogate,4675,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,23620,18,1,credit_score,0.02626945752531419
low_prime,uplift_surrogate,23620,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,23620,18,3,rate_diff_bps,0.004270147533062833
low_prime,uplift_surrogate,23620,18,4,income_stability,0.004103625168668448
low_prime,uplift_surrogate,23620,18,5,paydown_rate1,0.0038366299301936945
low_prime,uplift_surrogate,23620,18,6,tenure_months,0.0023086155987015397
low_prime,uplift_surrogate,23620,18,7,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,23620,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,23049,18,1,credit_score,0.02694465542888039
low_prime,uplift_surrogate,23049,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,23049,18,3,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,23049,18,4,income_stability,0.0037771404358827834
low_prime,uplift_surrogate,23049,18,5,rate_diff_bps,0.0034875538267898176
low_prime,uplift_surrogate,23049,18,6,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,23049,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,23049,18,8,paydown_rate1,0.0022529194256075166
low_prime,uplift_surrogate,1784,18,1,credit_score,0.02583602904113533
low_prime,uplift_surrogate,1784,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,1784,18,3,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,1784,18,4,income_stability,0.0031728205296206414
low_prime,uplift_surrogate,1784,18,5,rate_diff_bps,0.0029311075161515695
low_prime,uplift_surrogate,1784,18,6,paydown_rate1,0.0023967227931994315
low_prime,uplift_surrogate,1784,18,7,late_count_roll,0.002017134879458092
low_prime,uplift_surrogate,1784,18,8,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,9785,18,1,credit_score,0.024268545561107663
low_prime,uplift_surrogate,9785,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,9785,18,3,rate_diff_bps,0.004691761447578038
low_prime,uplift_surrogate,9785,18,4,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,9785,18,5,income_stability,0.003695132160814031
low_prime,uplift_surrogate,9785,18,6,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,9785,18,7,paydown_rate1,0.002960921854389786
low_prime,uplift_surrogate,9785,18,8,tenure_months,0.0025758711907505555
low_prime,uplift_surrogate,1518,18,1,credit_score,0.02154145059610086
low_prime,uplift_surrogate,1518,18,2,paydown_rate1,0.009387164273364655
low_prime,uplift_surrogate,1518,18,3,late_count_roll,0.008068539517832369
low_prime,uplift_surrogate,1518,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,1518,18,5,loan_age_month,-0.0039170065663302975
low_prime,uplift_surrogate,1518,18,6,tenure_months,0.0038423958827104674
low_prime,uplift_surrogate,1518,18,7,income_stability,0.0032712465359459207
low_prime,uplift_surrogate,1518,18,8,dpd30_roll3,-0.0028059237566817555
low_prime,uplift_surrogate,6751,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,6751,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,6751,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,6751,18,4,income_stability,0.004804153541515487
low_prime,uplift_surrogate,6751,18,5,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,6751,18,6,tenure_months,0.0038405541282458913
low_prime,uplift_surrogate,6751,18,7,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,6751,18,8,rate_diff_bps,0.0030926449743038232
low_prime,uplift_surrogate,20925,18,1,credit_score,0.022967235819216943
low_prime,uplift_surrogate,20925,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,20925,18,3,income_stability,0.005079303111793926
low_prime,uplift_surrogate,20925,18,4,paydown_rate1,0.004505838851214963
low_prime,uplift_surrogate,20925,18,5,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,20925,18,6,tenure_months,0.003460597526228414
low_prime,uplift_surrogate,20925,18,7,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,20925,18,8,rate_diff_bps,0.001337686975927286
low_prime,uplift_surrogate,4973,18,1,credit_score,0.022468074131007796
low_prime,uplift_surrogate,4973,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,4973,18,3,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,4973,18,4,tenure_months,0.00335581475452943
low_prime,uplift_surrogate,4973,18,5,income_stability,0.0033402657981289473
low_prime,uplift_surrogate,4973,18,6,paydown_rate1,0.0025601357109176592
low_prime,uplift_surrogate,4973,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,4973,18,8,rate_diff_bps,0.001027843413643748
low_prime,uplift_surrogate,18338,18,1,credit_score,0.029356697196659152
low_prime,uplift_surrogate,18338,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,18338,18,3,income_stability,0.004550678283231008
low_prime,uplift_surrogate,18338,18,4,paydown_rate1,0.004227102238482124
low_prime,uplift_surrogate,18338,18,5,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,18338,18,6,rate_diff_bps,0.002747900897487946
low_prime,uplift_surrogate,18338,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,18338,18,8,tenure_months,0.0020912068087678773
low_prime,uplift_surrogate,24245,18,1,credit_score,0.023119952120848202
low_prime,uplift_surrogate,24245,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,24245,18,3,paydown_rate1,0.0027650930982963183
low_prime,uplift_surrogate,24245,18,4,loan_age_month,-0.0024104655792801834
low_prime,uplift_surrogate,24245,18,5,income_stability,0.002344359238162953
low_prime,uplift_surrogate,24245,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,24245,18,7,tenure_months,0.002252437896534827
low_prime,uplift_surrogate,24245,18,8,rate_diff_bps,0.0005239022217921732
low_prime,uplift_surrogate,16158,18,1,credit_score,0.02439315276646782
low_prime,uplift_surrogate,16158,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,16158,18,3,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,16158,18,4,income_stability,0.0045625977968976415
low_prime,uplift_surrogate,16158,18,5,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,16158,18,6,paydown_rate1,0.0035720412081828162
low_prime,uplift_surrogate,16158,18,7,tenure_months,0.0035415121968989977
low_prime,uplift_surrogate,16158,18,8,rate_diff_bps,0.003009958292146656
low_prime,uplift_surrogate,4143,18,1,credit_score,0.022224275335754058
low_prime,uplift_surrogate,4143,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,4143,18,3,rate_diff_bps,0.004548855393324772
low_prime,uplift_surrogate,4143,18,4,tenure_months,0.003786384376060279
low_prime,uplift_surrogate,4143,18,5,income_stability,0.0032989246402146295
low_prime,uplift_surrogate,4143,18,6,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,4143,18,7,paydown_rate1,0.0028883582379583828
low_prime,uplift_surrogate,4143,18,8,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,2190,18,1,credit_score,0.028826219380251733
low_prime,uplift_surrogate,2190,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,2190,18,3,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,2190,18,4,rate_diff_bps,0.0032074906723612733
low_prime,uplift_surrogate,2190,18,5,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,2190,18,6,paydown_rate1,0.002907072597987996
low_prime,uplift_surrogate,2190,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,2190,18,8,income_stability,0.0022060219826312423
low_prime,uplift_surrogate,8462,18,1,credit_score,0.022092764119722656
low_prime,uplift_surrogate,8462,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,8462,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,8462,18,4,income_stability,0.004851490969712824
low_prime,uplift_surrogate,8462,18,5,tenure_months,0.004548437800083677
low_prime,uplift_surrogate,8462,18,6,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,8462,18,7,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,8462,18,8,paydown_rate1,0.004165620667696802
low_prime,uplift_surrogate,4220,18,1,credit_score,0.02825503784991403
low_prime,uplift_surrogate,4220,18,2,paydown_rate1,0.00662623360472802
low_prime,uplift_surrogate,4220,18,3,term_months,0.004375665972575889
low_prime,uplift_surrogate,4220,18,4,income_stability,0.003482578974456171
low_prime,uplift_surrogate,4220,18,5,loan_age_month,-0.0024104655792801834
low_prime,uplift_surrogate,4220,18,6,rate_diff_bps,0.002394900787369094
low_prime,uplift_surrogate,4220,18,7,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,4220,18,8,tenure_months,0.001168138183308037
low_prime,uplift_surrogate,21895,18,1,credit_score,0.02227121134768785
low_prime,uplift_surrogate,21895,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,21895,18,3,income_stability,0.0042925345981445024
low_prime,uplift_surrogate,21895,18,4,paydown_rate1,0.0037548657093458737
low_prime,uplift_surrogate,21895,18,5,rate_diff_bps,0.003449672562435822
low_prime,uplift_surrogate,21895,18,6,tenure_months,0.0027034994004070767
low_prime,uplift_surrogate,21895,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,21895,18,8,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,1712,18,1,credit_score,0.02761333621357783
low_prime,uplift_surrogate,1712,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,1712,18,3,income_stability,0.003952230265115519
low_prime,uplift_surrogate,1712,18,4,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,1712,18,5,paydown_rate1,0.0022087445349093494
low_prime,uplift_surrogate,1712,18,6,tenure_months,0.00209710121118401
low_prime,uplift_surrogate,1712,18,7,income,0.0004929144643815097
low_prime,uplift_surrogate,1712,18,8,rate_diff_bps,-0.0004493157786422696
low_prime,uplift_surrogate,17360,18,1,credit_score,0.02759224197816493
